[INFO: 2023-04-18 19:33:41,621] Epoch 7 Batch 760 Loss 9.166, ICI Loss 0.192, Entropy loss 8.974, BL loss 0.000
[INFO: 2023-04-18 19:35:12,690] Epoch 7 Batch 770 Loss 9.317, ICI Loss 0.369, Entropy loss 8.949, BL loss 0.000
[INFO: 2023-04-18 19:35:29,552] Epoch 7 Batch 780 Loss 9.227, ICI Loss 0.267, Entropy loss 8.961, BL loss 0.000
[INFO: 2023-04-18 19:36:56,391] Epoch 7 Batch 790 Loss 9.362, ICI Loss 0.350, Entropy loss 9.012, BL loss 0.000
[INFO: 2023-04-18 19:38:00,710] Epoch 7 Batch 800 Loss 9.336, ICI Loss 0.354, Entropy loss 8.982, BL loss 0.000
[INFO: 2023-04-18 19:39:01,437] Epoch 7 Batch 810 Loss 9.348, ICI Loss 0.404, Entropy loss 8.944, BL loss 0.000
[INFO: 2023-04-18 19:40:39,841] Epoch 7 Batch 820 Loss 9.584, ICI Loss 0.449, Entropy loss 9.135, BL loss 0.000
[INFO: 2023-04-18 19:40:56,500] Epoch 7 Batch 830 Loss 10.220, ICI Loss 0.395, Entropy loss 9.825, BL loss 0.000
[INFO: 2023-04-18 19:42:24,532] Epoch 7 Batch 840 Loss 10.113, ICI Loss 0.415, Entropy loss 9.698, BL loss 0.000
[INFO: 2023-04-18 19:44:00,924] Epoch 7 Batch 850 Loss 9.502, ICI Loss 0.402, Entropy loss 9.100, BL loss 0.000
[INFO: 2023-04-18 19:44:22,705] Epoch 7 Batch 860 Loss 9.502, ICI Loss 0.405, Entropy loss 9.097, BL loss 0.000
[INFO: 2023-04-18 19:45:54,994] Epoch 7 Batch 870 Loss 9.294, ICI Loss 0.279, Entropy loss 9.015, BL loss 0.000
[INFO: 2023-04-18 19:46:44,225] Epoch 7 Batch 880 Loss 9.444, ICI Loss 0.352, Entropy loss 9.092, BL loss 0.000
[INFO: 2023-04-18 19:47:37,326] Epoch 7 Batch 890 Loss 9.178, ICI Loss 0.192, Entropy loss 8.986, BL loss 0.000
[INFO: 2023-04-18 19:49:06,866] Epoch 7 Batch 900 Loss 10.182, ICI Loss 0.391, Entropy loss 9.791, BL loss 0.000
[INFO: 2023-04-18 19:49:42,288] Epoch 7 Batch 910 Loss 10.668, ICI Loss 0.438, Entropy loss 10.230, BL loss 0.000
[INFO: 2023-04-18 19:50:28,644] Epoch 7 Batch 920 Loss 9.433, ICI Loss 0.409, Entropy loss 9.024, BL loss 0.000
[INFO: 2023-04-18 19:50:38,992] Epoch 7 Batch 930 Loss 9.550, ICI Loss 0.345, Entropy loss 9.205, BL loss 0.000
[INFO: 2023-04-18 19:52:57,517] Epoch 8 Batch 0 Loss 10.084, ICI Loss 0.323, Entropy loss 9.761, BL loss 0.000
[INFO: 2023-04-18 19:53:17,846] Epoch 8 Batch 10 Loss 9.333, ICI Loss 0.342, Entropy loss 8.991, BL loss 0.000
[INFO: 2023-04-18 19:54:58,489] Epoch 8 Batch 20 Loss 9.457, ICI Loss 0.371, Entropy loss 9.086, BL loss 0.000
[INFO: 2023-04-18 19:55:14,853] Epoch 8 Batch 30 Loss 9.312, ICI Loss 0.382, Entropy loss 8.930, BL loss 0.000
[INFO: 2023-04-18 19:56:52,540] Epoch 8 Batch 40 Loss 10.230, ICI Loss 0.217, Entropy loss 10.013, BL loss 0.000
[INFO: 2023-04-18 19:58:32,495] Epoch 8 Batch 50 Loss 9.330, ICI Loss 0.377, Entropy loss 8.952, BL loss 0.000
[INFO: 2023-04-18 19:58:48,858] Epoch 8 Batch 60 Loss 9.273, ICI Loss 0.338, Entropy loss 8.935, BL loss 0.000
[INFO: 2023-04-18 20:00:21,221] Epoch 8 Batch 70 Loss 9.416, ICI Loss 0.330, Entropy loss 9.086, BL loss 0.000
[INFO: 2023-04-18 20:01:57,212] Epoch 8 Batch 80 Loss 9.245, ICI Loss 0.344, Entropy loss 8.901, BL loss 0.000
[INFO: 2023-04-18 20:02:18,804] Epoch 8 Batch 90 Loss 9.190, ICI Loss 0.326, Entropy loss 8.864, BL loss 0.000
[INFO: 2023-04-18 20:03:56,998] Epoch 8 Batch 100 Loss 9.416, ICI Loss 0.449, Entropy loss 8.966, BL loss 0.000
[INFO: 2023-04-18 20:04:17,254] Epoch 8 Batch 110 Loss 9.652, ICI Loss 0.430, Entropy loss 9.221, BL loss 0.000
[INFO: 2023-04-18 20:05:51,855] Epoch 8 Batch 120 Loss 9.489, ICI Loss 0.383, Entropy loss 9.106, BL loss 0.000
[INFO: 2023-04-18 20:07:28,113] Epoch 8 Batch 130 Loss 9.462, ICI Loss 0.422, Entropy loss 9.041, BL loss 0.000
[INFO: 2023-04-18 20:07:47,870] Epoch 8 Batch 140 Loss 9.649, ICI Loss 0.369, Entropy loss 9.280, BL loss 0.000
[INFO: 2023-04-18 20:09:28,626] Epoch 8 Batch 150 Loss 10.004, ICI Loss 0.330, Entropy loss 9.675, BL loss 0.000
[INFO: 2023-04-18 20:10:46,906] Epoch 8 Batch 160 Loss 9.398, ICI Loss 0.431, Entropy loss 8.966, BL loss 0.000
[INFO: 2023-04-18 20:11:19,058] Epoch 8 Batch 170 Loss 9.485, ICI Loss 0.336, Entropy loss 9.149, BL loss 0.000
[INFO: 2023-04-18 20:12:59,815] Epoch 8 Batch 180 Loss 9.359, ICI Loss 0.351, Entropy loss 9.008, BL loss 0.000
[INFO: 2023-04-18 20:13:19,728] Epoch 8 Batch 190 Loss 9.646, ICI Loss 0.382, Entropy loss 9.264, BL loss 0.000
[INFO: 2023-04-18 20:15:05,084] Epoch 8 Batch 200 Loss 9.237, ICI Loss 0.259, Entropy loss 8.978, BL loss 0.000
[INFO: 2023-04-18 20:16:38,250] Epoch 8 Batch 210 Loss 9.197, ICI Loss 0.241, Entropy loss 8.956, BL loss 0.000
[INFO: 2023-04-18 20:16:57,204] Epoch 8 Batch 220 Loss 9.404, ICI Loss 0.347, Entropy loss 9.057, BL loss 0.000
[INFO: 2023-04-18 20:18:39,926] Epoch 8 Batch 230 Loss 9.507, ICI Loss 0.328, Entropy loss 9.179, BL loss 0.000
[INFO: 2023-04-18 20:19:33,813] Epoch 8 Batch 240 Loss 9.251, ICI Loss 0.266, Entropy loss 8.986, BL loss 0.000
[INFO: 2023-04-18 20:20:39,724] Epoch 8 Batch 250 Loss 10.082, ICI Loss 0.394, Entropy loss 9.687, BL loss 0.000
[INFO: 2023-04-18 20:22:02,721] Epoch 8 Batch 260 Loss 9.567, ICI Loss 0.545, Entropy loss 9.022, BL loss 0.000
[INFO: 2023-04-18 20:22:31,770] Epoch 8 Batch 270 Loss 9.206, ICI Loss 0.266, Entropy loss 8.940, BL loss 0.000
[INFO: 2023-04-18 20:24:16,826] Epoch 8 Batch 280 Loss 9.954, ICI Loss 0.344, Entropy loss 9.610, BL loss 0.000
[INFO: 2023-04-18 20:25:40,351] Epoch 8 Batch 290 Loss 9.888, ICI Loss 0.440, Entropy loss 9.448, BL loss 0.000
[INFO: 2023-04-18 20:26:16,493] Epoch 8 Batch 300 Loss 9.503, ICI Loss 0.462, Entropy loss 9.041, BL loss 0.000
[INFO: 2023-04-18 20:27:40,075] Epoch 8 Batch 310 Loss 9.023, ICI Loss 0.149, Entropy loss 8.874, BL loss 0.000
[INFO: 2023-04-18 20:28:19,216] Epoch 8 Batch 320 Loss 9.474, ICI Loss 0.349, Entropy loss 9.125, BL loss 0.000
[INFO: 2023-04-18 20:29:34,891] Epoch 8 Batch 330 Loss 9.449, ICI Loss 0.382, Entropy loss 9.068, BL loss 0.000
[INFO: 2023-04-18 20:30:42,831] Epoch 8 Batch 340 Loss 10.110, ICI Loss 0.353, Entropy loss 9.757, BL loss 0.000
[INFO: 2023-04-18 20:31:18,770] Epoch 8 Batch 350 Loss 9.792, ICI Loss 0.186, Entropy loss 9.606, BL loss 0.000
[INFO: 2023-04-18 20:32:50,680] Epoch 8 Batch 360 Loss 9.954, ICI Loss 0.293, Entropy loss 9.661, BL loss 0.000
[INFO: 2023-04-18 20:33:56,835] Epoch 8 Batch 370 Loss 10.017, ICI Loss 0.276, Entropy loss 9.740, BL loss 0.000
[INFO: 2023-04-18 20:34:49,453] Epoch 8 Batch 380 Loss 9.233, ICI Loss 0.219, Entropy loss 9.015, BL loss 0.000
[INFO: 2023-04-18 20:36:21,390] Epoch 8 Batch 390 Loss 10.206, ICI Loss 0.585, Entropy loss 9.621, BL loss 0.000
[INFO: 2023-04-18 20:37:01,431] Epoch 8 Batch 400 Loss 9.413, ICI Loss 0.342, Entropy loss 9.071, BL loss 0.000
[INFO: 2023-04-18 20:38:17,465] Epoch 8 Batch 410 Loss 9.314, ICI Loss 0.369, Entropy loss 8.945, BL loss 0.000
[INFO: 2023-04-18 20:39:18,051] Epoch 8 Batch 420 Loss 9.380, ICI Loss 0.402, Entropy loss 8.978, BL loss 0.000
[INFO: 2023-04-18 20:39:54,011] Epoch 8 Batch 430 Loss 9.579, ICI Loss 0.403, Entropy loss 9.176, BL loss 0.000
[INFO: 2023-04-18 20:41:29,104] Epoch 8 Batch 440 Loss 10.047, ICI Loss 0.376, Entropy loss 9.671, BL loss 0.000
[INFO: 2023-04-18 20:42:33,673] Epoch 8 Batch 450 Loss 9.538, ICI Loss 0.410, Entropy loss 9.128, BL loss 0.000
[INFO: 2023-04-18 20:43:23,601] Epoch 8 Batch 460 Loss 9.451, ICI Loss 0.413, Entropy loss 9.037, BL loss 0.000
[INFO: 2023-04-18 20:44:59,071] Epoch 8 Batch 470 Loss 9.263, ICI Loss 0.246, Entropy loss 9.016, BL loss 0.000
[INFO: 2023-04-18 20:45:37,531] Epoch 8 Batch 480 Loss 9.651, ICI Loss 0.509, Entropy loss 9.142, BL loss 0.000
[INFO: 2023-04-18 20:46:56,237] Epoch 8 Batch 490 Loss 10.748, ICI Loss 0.375, Entropy loss 10.372, BL loss 0.000
[INFO: 2023-04-18 20:47:48,745] Epoch 8 Batch 500 Loss 9.216, ICI Loss 0.246, Entropy loss 8.969, BL loss 0.000
[INFO: 2023-04-18 20:48:44,743] Epoch 8 Batch 510 Loss 9.413, ICI Loss 0.445, Entropy loss 8.968, BL loss 0.000
[INFO: 2023-04-18 20:50:27,990] Epoch 8 Batch 520 Loss 9.635, ICI Loss 0.316, Entropy loss 9.319, BL loss 0.000
[INFO: 2023-04-18 20:51:17,634] Epoch 8 Batch 530 Loss 10.287, ICI Loss 0.387, Entropy loss 9.900, BL loss 0.000
[INFO: 2023-04-18 20:52:25,283] Epoch 8 Batch 540 Loss 9.840, ICI Loss 0.284, Entropy loss 9.557, BL loss 0.000
[INFO: 2023-04-18 20:53:57,431] Epoch 8 Batch 550 Loss 10.110, ICI Loss 0.384, Entropy loss 9.726, BL loss 0.000
[INFO: 2023-04-18 20:54:16,351] Epoch 8 Batch 560 Loss 9.221, ICI Loss 0.284, Entropy loss 8.937, BL loss 0.000
[INFO: 2023-04-18 20:55:50,767] Epoch 8 Batch 570 Loss 9.435, ICI Loss 0.348, Entropy loss 9.087, BL loss 0.000
[INFO: 2023-04-18 20:56:38,720] Epoch 8 Batch 580 Loss 9.862, ICI Loss 0.226, Entropy loss 9.635, BL loss 0.000
[INFO: 2023-04-18 20:57:45,538] Epoch 8 Batch 590 Loss 9.730, ICI Loss 0.472, Entropy loss 9.257, BL loss 0.000
[INFO: 2023-04-18 20:59:20,108] Epoch 8 Batch 600 Loss 9.523, ICI Loss 0.485, Entropy loss 9.038, BL loss 0.000
[INFO: 2023-04-18 21:00:06,027] Epoch 8 Batch 610 Loss 9.339, ICI Loss 0.306, Entropy loss 9.033, BL loss 0.000
[INFO: 2023-04-18 21:01:06,279] Epoch 8 Batch 620 Loss 9.334, ICI Loss 0.333, Entropy loss 9.001, BL loss 0.000
[INFO: 2023-04-18 21:02:35,772] Epoch 8 Batch 630 Loss 9.380, ICI Loss 0.457, Entropy loss 8.923, BL loss 0.000
[INFO: 2023-04-18 21:02:55,622] Epoch 8 Batch 640 Loss 9.191, ICI Loss 0.248, Entropy loss 8.943, BL loss 0.000
[INFO: 2023-04-18 21:04:25,296] Epoch 8 Batch 650 Loss 9.244, ICI Loss 0.293, Entropy loss 8.952, BL loss 0.000
[INFO: 2023-04-18 21:05:17,307] Epoch 8 Batch 660 Loss 9.782, ICI Loss 0.209, Entropy loss 9.572, BL loss 0.000
[INFO: 2023-04-18 21:06:11,827] Epoch 8 Batch 670 Loss 9.332, ICI Loss 0.394, Entropy loss 8.938, BL loss 0.000
[INFO: 2023-04-18 21:07:45,626] Epoch 8 Batch 680 Loss 9.425, ICI Loss 0.287, Entropy loss 9.138, BL loss 0.000
[INFO: 2023-04-18 21:08:43,921] Epoch 8 Batch 690 Loss 10.231, ICI Loss 0.483, Entropy loss 9.748, BL loss 0.000
[INFO: 2023-04-18 21:09:37,201] Epoch 8 Batch 700 Loss 10.086, ICI Loss 0.385, Entropy loss 9.701, BL loss 0.000
[INFO: 2023-04-18 21:11:22,626] Epoch 8 Batch 710 Loss 9.417, ICI Loss 0.370, Entropy loss 9.047, BL loss 0.000
[INFO: 2023-04-18 21:11:41,655] Epoch 8 Batch 720 Loss 9.340, ICI Loss 0.378, Entropy loss 8.962, BL loss 0.000
[INFO: 2023-04-18 21:13:14,889] Epoch 8 Batch 730 Loss 9.367, ICI Loss 0.403, Entropy loss 8.964, BL loss 0.000
[INFO: 2023-04-18 21:14:07,774] Epoch 8 Batch 740 Loss 9.374, ICI Loss 0.331, Entropy loss 9.043, BL loss 0.000
[INFO: 2023-04-18 21:15:00,316] Epoch 8 Batch 750 Loss 9.525, ICI Loss 0.532, Entropy loss 8.993, BL loss 0.000
[INFO: 2023-04-18 21:16:36,444] Epoch 8 Batch 760 Loss 9.301, ICI Loss 0.183, Entropy loss 9.118, BL loss 0.000
[INFO: 2023-04-18 21:17:39,296] Epoch 8 Batch 770 Loss 9.355, ICI Loss 0.307, Entropy loss 9.048, BL loss 0.000
[INFO: 2023-04-18 21:18:31,349] Epoch 8 Batch 780 Loss 9.685, ICI Loss 0.331, Entropy loss 9.354, BL loss 0.000
[INFO: 2023-04-18 21:20:12,856] Epoch 8 Batch 790 Loss 9.156, ICI Loss 0.205, Entropy loss 8.951, BL loss 0.000
[INFO: 2023-04-18 21:20:32,574] Epoch 8 Batch 800 Loss 9.931, ICI Loss 0.356, Entropy loss 9.576, BL loss 0.000
[INFO: 2023-04-18 21:22:05,696] Epoch 8 Batch 810 Loss 9.345, ICI Loss 0.348, Entropy loss 8.997, BL loss 0.000
[INFO: 2023-04-18 21:22:32,007] Epoch 8 Batch 820 Loss 9.519, ICI Loss 0.477, Entropy loss 9.042, BL loss 0.000
[INFO: 2023-04-18 21:23:57,904] Epoch 8 Batch 830 Loss 9.329, ICI Loss 0.323, Entropy loss 9.005, BL loss 0.000
[INFO: 2023-04-18 21:25:30,110] Epoch 8 Batch 840 Loss 9.545, ICI Loss 0.466, Entropy loss 9.079, BL loss 0.000
[INFO: 2023-04-18 21:25:53,616] Epoch 8 Batch 850 Loss 9.356, ICI Loss 0.273, Entropy loss 9.083, BL loss 0.000
[INFO: 2023-04-18 21:27:26,018] Epoch 8 Batch 860 Loss 9.647, ICI Loss 0.367, Entropy loss 9.280, BL loss 0.000
[INFO: 2023-04-18 21:28:59,850] Epoch 8 Batch 870 Loss 9.351, ICI Loss 0.262, Entropy loss 9.089, BL loss 0.000
[INFO: 2023-04-18 21:29:19,940] Epoch 8 Batch 880 Loss 9.506, ICI Loss 0.410, Entropy loss 9.096, BL loss 0.000
[INFO: 2023-04-18 21:30:48,287] Epoch 8 Batch 890 Loss 10.074, ICI Loss 0.391, Entropy loss 9.683, BL loss 0.000
[INFO: 2023-04-18 21:31:08,131] Epoch 8 Batch 900 Loss 9.485, ICI Loss 0.461, Entropy loss 9.025, BL loss 0.000
[INFO: 2023-04-18 21:32:32,485] Epoch 8 Batch 910 Loss 10.071, ICI Loss 0.408, Entropy loss 9.663, BL loss 0.000
[INFO: 2023-04-18 21:32:58,283] Epoch 8 Batch 920 Loss 9.393, ICI Loss 0.366, Entropy loss 9.027, BL loss 0.000
[INFO: 2023-04-18 21:33:08,611] Epoch 8 Batch 930 Loss 9.129, ICI Loss 0.254, Entropy loss 8.874, BL loss 0.000
[INFO: 2023-04-18 21:35:25,434] Epoch 9 Batch 0 Loss 9.204, ICI Loss 0.334, Entropy loss 8.870, BL loss 0.000
[INFO: 2023-04-18 21:35:50,288] Epoch 9 Batch 10 Loss 9.482, ICI Loss 0.398, Entropy loss 9.084, BL loss 0.000
[INFO: 2023-04-18 21:37:24,469] Epoch 9 Batch 20 Loss 9.475, ICI Loss 0.370, Entropy loss 9.105, BL loss 0.000
[INFO: 2023-04-18 21:37:41,165] Epoch 9 Batch 30 Loss 10.142, ICI Loss 0.447, Entropy loss 9.696, BL loss 0.000
[INFO: 2023-04-18 21:39:25,422] Epoch 9 Batch 40 Loss 9.570, ICI Loss 0.200, Entropy loss 9.370, BL loss 0.000
[INFO: 2023-04-18 21:41:06,815] Epoch 9 Batch 50 Loss 10.375, ICI Loss 0.525, Entropy loss 9.850, BL loss 0.000
[INFO: 2023-04-18 21:41:26,261] Epoch 9 Batch 60 Loss 9.634, ICI Loss 0.391, Entropy loss 9.243, BL loss 0.000
[INFO: 2023-04-18 21:42:59,846] Epoch 9 Batch 70 Loss 9.467, ICI Loss 0.400, Entropy loss 9.067, BL loss 0.000
[INFO: 2023-04-18 21:44:31,924] Epoch 9 Batch 80 Loss 9.592, ICI Loss 0.414, Entropy loss 9.178, BL loss 0.000
[INFO: 2023-04-18 21:44:52,334] Epoch 9 Batch 90 Loss 9.168, ICI Loss 0.254, Entropy loss 8.914, BL loss 0.000
[INFO: 2023-04-18 21:46:25,978] Epoch 9 Batch 100 Loss 9.946, ICI Loss 0.313, Entropy loss 9.634, BL loss 0.000
[INFO: 2023-04-18 21:46:42,844] Epoch 9 Batch 110 Loss 9.161, ICI Loss 0.273, Entropy loss 8.887, BL loss 0.000
[INFO: 2023-04-18 21:48:24,851] Epoch 9 Batch 120 Loss 9.579, ICI Loss 0.420, Entropy loss 9.160, BL loss 0.000
[INFO: 2023-04-18 21:49:58,436] Epoch 9 Batch 130 Loss 9.420, ICI Loss 0.384, Entropy loss 9.036, BL loss 0.000
[INFO: 2023-04-18 21:50:19,046] Epoch 9 Batch 140 Loss 10.114, ICI Loss 0.537, Entropy loss 9.577, BL loss 0.000
[INFO: 2023-04-18 21:51:57,258] Epoch 9 Batch 150 Loss 9.379, ICI Loss 0.291, Entropy loss 9.087, BL loss 0.000
[INFO: 2023-04-18 21:53:30,215] Epoch 9 Batch 160 Loss 9.909, ICI Loss 0.278, Entropy loss 9.632, BL loss 0.000
[INFO: 2023-04-18 21:53:48,037] Epoch 9 Batch 170 Loss 9.502, ICI Loss 0.450, Entropy loss 9.052, BL loss 0.000
[INFO: 2023-04-18 21:55:29,753] Epoch 9 Batch 180 Loss 9.793, ICI Loss 0.636, Entropy loss 9.157, BL loss 0.000
[INFO: 2023-04-18 21:55:48,481] Epoch 9 Batch 190 Loss 9.454, ICI Loss 0.416, Entropy loss 9.038, BL loss 0.000
[INFO: 2023-04-18 21:57:23,395] Epoch 9 Batch 200 Loss 9.475, ICI Loss 0.373, Entropy loss 9.102, BL loss 0.000
[INFO: 2023-04-18 21:58:54,759] Epoch 9 Batch 210 Loss 9.469, ICI Loss 0.381, Entropy loss 9.088, BL loss 0.000
[INFO: 2023-04-18 21:59:23,227] Epoch 9 Batch 220 Loss 9.668, ICI Loss 0.455, Entropy loss 9.213, BL loss 0.000
[INFO: 2023-04-18 22:00:59,896] Epoch 9 Batch 230 Loss 9.311, ICI Loss 0.288, Entropy loss 9.023, BL loss 0.000
[INFO: 2023-04-18 22:02:03,867] Epoch 9 Batch 240 Loss 9.387, ICI Loss 0.354, Entropy loss 9.033, BL loss 0.000
[INFO: 2023-04-18 22:02:46,579] Epoch 9 Batch 250 Loss 9.529, ICI Loss 0.391, Entropy loss 9.139, BL loss 0.000
[INFO: 2023-04-18 22:04:25,551] Epoch 9 Batch 260 Loss 10.303, ICI Loss 0.479, Entropy loss 9.824, BL loss 0.000
[INFO: 2023-04-18 22:04:42,822] Epoch 9 Batch 270 Loss 9.269, ICI Loss 0.334, Entropy loss 8.935, BL loss 0.000
[INFO: 2023-04-18 22:06:22,426] Epoch 9 Batch 280 Loss 9.284, ICI Loss 0.354, Entropy loss 8.929, BL loss 0.000
[INFO: 2023-04-18 22:07:28,770] Epoch 9 Batch 290 Loss 9.113, ICI Loss 0.202, Entropy loss 8.911, BL loss 0.000
[INFO: 2023-04-18 22:08:11,023] Epoch 9 Batch 300 Loss 9.672, ICI Loss 0.523, Entropy loss 9.149, BL loss 0.000
[INFO: 2023-04-18 22:09:56,299] Epoch 9 Batch 310 Loss 9.424, ICI Loss 0.317, Entropy loss 9.106, BL loss 0.000
[INFO: 2023-04-18 22:10:51,373] Epoch 9 Batch 320 Loss 10.152, ICI Loss 0.497, Entropy loss 9.654, BL loss 0.000
[INFO: 2023-04-18 22:11:56,260] Epoch 9 Batch 330 Loss 9.563, ICI Loss 0.324, Entropy loss 9.240, BL loss 0.000
[INFO: 2023-04-18 22:13:21,458] Epoch 9 Batch 340 Loss 9.182, ICI Loss 0.184, Entropy loss 8.998, BL loss 0.000
[INFO: 2023-04-18 22:13:38,716] Epoch 9 Batch 350 Loss 9.248, ICI Loss 0.357, Entropy loss 8.890, BL loss 0.000
[INFO: 2023-04-18 22:15:15,488] Epoch 9 Batch 360 Loss 9.444, ICI Loss 0.443, Entropy loss 9.001, BL loss 0.000
[INFO: 2023-04-18 22:16:08,355] Epoch 9 Batch 370 Loss 9.287, ICI Loss 0.259, Entropy loss 9.028, BL loss 0.000
[INFO: 2023-04-18 22:16:59,153] Epoch 9 Batch 380 Loss 9.999, ICI Loss 0.376, Entropy loss 9.623, BL loss 0.000
[INFO: 2023-04-18 22:18:30,614] Epoch 9 Batch 390 Loss 10.068, ICI Loss 0.389, Entropy loss 9.679, BL loss 0.000
[INFO: 2023-04-18 22:19:33,654] Epoch 9 Batch 400 Loss 10.059, ICI Loss 0.392, Entropy loss 9.666, BL loss 0.000
[INFO: 2023-04-18 22:20:24,997] Epoch 9 Batch 410 Loss 9.336, ICI Loss 0.386, Entropy loss 8.950, BL loss 0.000
[INFO: 2023-04-18 22:22:03,804] Epoch 9 Batch 420 Loss 9.180, ICI Loss 0.203, Entropy loss 8.977, BL loss 0.000
[INFO: 2023-04-18 22:22:25,354] Epoch 9 Batch 430 Loss 9.446, ICI Loss 0.382, Entropy loss 9.065, BL loss 0.000
[INFO: 2023-04-18 22:23:45,065] Epoch 9 Batch 440 Loss 9.314, ICI Loss 0.303, Entropy loss 9.011, BL loss 0.000
[INFO: 2023-04-18 22:25:04,097] Epoch 9 Batch 450 Loss 9.256, ICI Loss 0.300, Entropy loss 8.956, BL loss 0.000
[INFO: 2023-04-18 22:25:27,052] Epoch 9 Batch 460 Loss 9.450, ICI Loss 0.254, Entropy loss 9.196, BL loss 0.000
[INFO: 2023-04-18 22:26:57,560] Epoch 9 Batch 470 Loss 9.918, ICI Loss 0.236, Entropy loss 9.682, BL loss 0.000
[INFO: 2023-04-18 22:28:43,219] Epoch 9 Batch 480 Loss 9.285, ICI Loss 0.363, Entropy loss 8.922, BL loss 0.000
[INFO: 2023-04-18 22:29:02,840] Epoch 9 Batch 490 Loss 9.354, ICI Loss 0.350, Entropy loss 9.004, BL loss 0.000
[INFO: 2023-04-18 22:30:30,621] Epoch 9 Batch 500 Loss 9.425, ICI Loss 0.223, Entropy loss 9.201, BL loss 0.000
[INFO: 2023-04-18 22:30:50,574] Epoch 9 Batch 510 Loss 9.475, ICI Loss 0.421, Entropy loss 9.055, BL loss 0.000
[INFO: 2023-04-18 22:32:11,857] Epoch 9 Batch 520 Loss 10.098, ICI Loss 0.361, Entropy loss 9.737, BL loss 0.000
[INFO: 2023-04-18 22:33:46,513] Epoch 9 Batch 530 Loss 10.029, ICI Loss 0.354, Entropy loss 9.674, BL loss 0.000
[INFO: 2023-04-18 22:34:06,160] Epoch 9 Batch 540 Loss 9.440, ICI Loss 0.292, Entropy loss 9.148, BL loss 0.000
[INFO: 2023-04-18 22:35:48,256] Epoch 9 Batch 550 Loss 9.590, ICI Loss 0.505, Entropy loss 9.085, BL loss 0.000
[INFO: 2023-04-18 22:37:18,963] Epoch 9 Batch 560 Loss 9.952, ICI Loss 0.293, Entropy loss 9.660, BL loss 0.000
[INFO: 2023-04-18 22:37:38,919] Epoch 9 Batch 570 Loss 9.528, ICI Loss 0.410, Entropy loss 9.118, BL loss 0.000
[INFO: 2023-04-18 22:39:15,614] Epoch 9 Batch 580 Loss 9.354, ICI Loss 0.430, Entropy loss 8.923, BL loss 0.000
[INFO: 2023-04-18 22:39:34,029] Epoch 9 Batch 590 Loss 9.372, ICI Loss 0.368, Entropy loss 9.004, BL loss 0.000
[INFO: 2023-04-18 22:41:08,684] Epoch 9 Batch 600 Loss 9.473, ICI Loss 0.352, Entropy loss 9.121, BL loss 0.000
[INFO: 2023-04-18 22:42:48,084] Epoch 9 Batch 610 Loss 9.713, ICI Loss 0.490, Entropy loss 9.223, BL loss 0.000
[INFO: 2023-04-18 22:43:05,914] Epoch 9 Batch 620 Loss 9.166, ICI Loss 0.296, Entropy loss 8.870, BL loss 0.000
[INFO: 2023-04-18 22:44:31,673] Epoch 9 Batch 630 Loss 9.405, ICI Loss 0.174, Entropy loss 9.232, BL loss 0.000
[INFO: 2023-04-18 22:45:57,460] Epoch 9 Batch 640 Loss 10.191, ICI Loss 0.354, Entropy loss 9.837, BL loss 0.000
[INFO: 2023-04-18 22:46:15,533] Epoch 9 Batch 650 Loss 9.167, ICI Loss 0.194, Entropy loss 8.972, BL loss 0.000
[INFO: 2023-04-18 22:47:41,071] Epoch 9 Batch 660 Loss 9.281, ICI Loss 0.342, Entropy loss 8.939, BL loss 0.000
[INFO: 2023-04-18 22:48:03,496] Epoch 9 Batch 670 Loss 9.942, ICI Loss 0.402, Entropy loss 9.540, BL loss 0.000
[INFO: 2023-04-18 22:49:38,791] Epoch 9 Batch 680 Loss 9.255, ICI Loss 0.363, Entropy loss 8.892, BL loss 0.000
[INFO: 2023-04-18 22:51:10,822] Epoch 9 Batch 690 Loss 9.318, ICI Loss 0.378, Entropy loss 8.940, BL loss 0.000
[INFO: 2023-04-18 22:51:31,668] Epoch 9 Batch 700 Loss 9.008, ICI Loss 0.125, Entropy loss 8.883, BL loss 0.000
[INFO: 2023-04-18 22:52:55,760] Epoch 9 Batch 710 Loss 9.087, ICI Loss 0.205, Entropy loss 8.882, BL loss 0.000
[INFO: 2023-04-18 22:54:24,928] Epoch 9 Batch 720 Loss 9.356, ICI Loss 0.295, Entropy loss 9.060, BL loss 0.000
[INFO: 2023-04-18 22:54:42,193] Epoch 9 Batch 730 Loss 10.105, ICI Loss 0.383, Entropy loss 9.722, BL loss 0.000
[INFO: 2023-04-18 22:56:20,347] Epoch 9 Batch 740 Loss 10.124, ICI Loss 0.435, Entropy loss 9.690, BL loss 0.000
[INFO: 2023-04-18 22:56:39,883] Epoch 9 Batch 750 Loss 9.266, ICI Loss 0.288, Entropy loss 8.978, BL loss 0.000
[INFO: 2023-04-18 22:58:10,209] Epoch 9 Batch 760 Loss 9.514, ICI Loss 0.348, Entropy loss 9.165, BL loss 0.000
[INFO: 2023-04-18 22:59:39,019] Epoch 9 Batch 770 Loss 10.005, ICI Loss 0.380, Entropy loss 9.624, BL loss 0.000
[INFO: 2023-04-18 22:59:58,348] Epoch 9 Batch 780 Loss 9.335, ICI Loss 0.412, Entropy loss 8.923, BL loss 0.000
